-1.786389167910703861e+02,-1.596270492154532938e+01,1.796834852842612520e+02
-1.783827431037118458e+02,-1.612943010301567170e+01,1.792186035467612726e+02
-1.775196437740823967e+02,-1.611573073122164601e+01,1.760096494051978482e+02
-1.767368419555194805e+02,-1.588851302840196134e+01,1.730623838629338707e+02
-1.763592722158280992e+02,-1.592990817316502650e+01,1.718978612662528178e+02
-1.757769896134372516e+02,-1.557214041135212845e+01,1.697183603552563227e+02
-1.741783358189184980e+02,-1.501989474036955130e+01,1.640988420405506076e+02
-1.731250097009337026e+02,-1.461714426456351212e+01,1.605992508704803754e+02
-1.724421917995038598e+02,-1.461910722932778839e+01,1.565654233407299216e+02
-1.711059704865069193e+02,-1.344174294741989684e+01,1.528926553096064538e+02
-1.698906951863439758e+02,-1.252777169047614514e+01,1.484094669192062383e+02
-1.689136108590122660e+02,-1.171360729114677746e+01,1.439179881265096128e+02
-1.684018183992550917e+02,-1.131627175649829908e+01,1.423060920753572418e+02
-1.677406076866602689e+02,-1.070290546770835860e+01,1.395106799023056112e+02
-1.667008853712858070e+02,-9.542299342839505982e+00,1.347708283388226675e+02
-1.661548845131625001e+02,-9.016659061346507187e+00,1.324006611648555065e+02
-1.655849938171164411e+02,-8.063485772911564098e+00,1.291768311147860686e+02
-1.647570581146305244e+02,-6.402324777246866994e+00,1.233821444037656079e+02
-1.639734182415613191e+02,-4.939692300251221191e+00,1.192288753052439887e+02
-1.635891448431767117e+02,-3.233810882416428445e+00,1.131607765870017346e+02
-1.634341126010588141e+02,-2.279098401483663050e+00,1.098454754338434896e+02
-1.630884109946389913e+02,-5.576406575806827082e-01,1.047408461355987868e+02
-1.626268507416874911e+02,7.998012693492329017e-01,1.014001532794414544e+02
-1.627761530750917984e+02,2.313739002303036862e+00,9.588687708202566284e+01
-1.627058539743938752e+02,3.063284779716309636e+00,9.469127579448918652e+01
-1.626699178384657500e+02,3.644901684664271446e+00,9.205685772279464629e+01
-1.629215750202586150e+02,4.063849775564409406e+00,9.085790440297847681e+01
-1.630295419941608657e+02,4.071688035033017350e+00,9.056747827456615596e+01
-1.623604912532108244e+02,4.383016291590046798e+00,9.098857058060627878e+01
-1.628676219521903761e+02,3.561690076657001658e+00,9.263268666632197323e+01
-1.627431249140855414e+02,2.084655644205862579e+00,9.671855728476475633e+01
-1.632272849662294902e+02,4.933509805650816982e-01,1.017857660702237581e+02
-1.634206889631778949e+02,-1.076549474877133372e+00,1.064620684299433577e+02
-1.635722202428457592e+02,-2.103935418705237037e+00,1.097528746171366549e+02
-1.639563152690479058e+02,-3.713491939143039655e+00,1.146328115956389979e+02
-1.646772808509984998e+02,-5.922633261089753631e+00,1.218072064680363837e+02
-1.656379986931482904e+02,-8.010509132493741191e+00,1.291496417816424014e+02
-1.666145709175111165e+02,-9.203369916614258628e+00,1.335911683585318315e+02
-1.676121579907311627e+02,-1.004770986062033522e+01,1.362072020451727496e+02
-1.682002364740882570e+02,-1.082733478631771362e+01,1.399934226557466559e+02
-1.689719031154593551e+02,-1.166301423430017614e+01,1.442205668452380394e+02
-1.710226285096872516e+02,-1.345033003192344090e+01,1.525634443324885865e+02
-1.733183143994388615e+02,-1.461702644723551892e+01,1.611556791088268312e+02
-1.747044808157275213e+02,-1.511286291677492066e+01,1.658199730104802256e+02
-1.756105254857161242e+02,-1.551843870808194836e+01,1.692109191201265617e+02
-1.765260507391612919e+02,-1.588225929127637315e+01,1.721627503731916136e+02
-1.780044134947002874e+02,-1.614255846081101353e+01,1.781354771751660451e+02
-1.787133344263495474e+02,-1.633128871544712979e+01,-1.798859957872021766e+02
-1.789065803689395011e+02,-1.613839865991446487e+01,-1.796718088644422835e+02
-1.787961972456695037e+02,-1.603777399748921439e+01,-1.797442004718762405e+02
-1.777876122786593669e+02,-1.630791859805356481e+01,1.763815698605877458e+02
-1.763748009140858244e+02,-1.591367636665029472e+01,1.718629972236466585e+02
-1.747493670837495188e+02,-1.519872450358259286e+01,1.660038989838291172e+02
-1.719964798698240998e+02,-1.404911866625095662e+01,1.562331603805748728e+02
-1.702057251943184895e+02,-1.280649860663452166e+01,1.499063237064079885e+02
-1.687354426704527839e+02,-1.168223806839853474e+01,1.436015479970113518e+02
-1.664632473599711204e+02,-9.164107005275264228e+00,1.335003525439543353e+02
-1.648334617430396918e+02,-7.111708564591941339e+00,1.259185805705073307e+02
-1.643452736882003364e+02,-5.233277929739323042e+00,1.193663072830684513e+02
-1.634982646410082054e+02,-2.958698906028669473e+00,1.122708388255594940e+02
-1.630351298944795531e+02,-2.179170584444166114e-01,1.036294759076704537e+02
-1.628111751578137216e+02,1.448810324429593122e+00,9.869541455384857898e+01
-1.628390590958677251e+02,2.909754442852092282e+00,9.424627273296519547e+01
-1.629070495502926974e+02,3.697869123540359571e+00,9.166248184418360268e+01
-1.626987091653568029e+02,4.043275225227494829e+00,9.136686526732860614e+01
-1.628439554164734204e+02,4.078544927363877193e+00,9.090976184015791262e+01
-1.629720710663565058e+02,4.255011139443438672e+00,9.085873725227463638e+01
-1.628583629103969486e+02,3.156607774690693979e+00,9.356947534116324050e+01
-1.628728021201002605e+02,1.620594011126848644e+00,9.824653208481137767e+01
-1.631569112450854959e+02,-3.935315545766220335e-01,1.042579998511344996e+02
-1.634415227386709262e+02,-1.899161610730058403e+00,1.088314775527875469e+02
-1.637088570241550656e+02,-3.032430107885399906e+00,1.123092360823373212e+02
-1.647745600446829428e+02,-6.222196725438151610e+00,1.223127531472140106e+02
-1.661650057629376249e+02,-8.409087704470191937e+00,1.303178263581597207e+02
-1.673848008845292270e+02,-9.889779380799160080e+00,1.359576159257194661e+02
-1.692354362583411671e+02,-1.187649254679351429e+01,1.450987011500390622e+02
-1.705501874992092723e+02,-1.297509296055299899e+01,1.506536730215650266e+02
-1.725631766227049297e+02,-1.417847721810166917e+01,1.584454261504923807e+02
-1.740064044597631039e+02,-1.465009929794969601e+01,1.631837301233296103e+02
-1.762242568882867317e+02,-1.574976451810022837e+01,1.710196176630095124e+02
-1.779622177875824320e+02,-1.603552120616568644e+01,1.780708593708262981e+02
-1.793501492902585994e+02,-1.603571415130965505e+01,-1.782554368973580949e+02
-1.793501124954343879e+02,-1.595507579958814226e+01,-1.781845819948445353e+02
-1.789414666098195141e+02,-1.601368502886596445e+01,-1.793730540323554976e+02
-1.774276918270813894e+02,-1.624381419217679934e+01,1.757012295619050235e+02
-1.759301305435368761e+02,-1.552449909760949787e+01,1.694305698801470896e+02
-1.743925629934917367e+02,-1.516262051051521098e+01,1.647996076335279270e+02
-1.723130490089839668e+02,-1.426709856316477776e+01,1.574312563283625934e+02
-1.708020166385160792e+02,-1.337862759528159451e+01,1.516144964806325390e+02
-1.691971090193944747e+02,-1.204830519545048340e+01,1.457257576800515437e+02
-1.677888004805480477e+02,-1.092198784883249196e+01,1.397211849036536933e+02
-1.666753354433895709e+02,-9.772024981443239611e+00,1.349141730519828286e+02
-1.656055171700947142e+02,-7.925399980777243947e+00,1.287487596040988365e+02
-1.648100148777513709e+02,-6.157338431942181778e+00,1.224812822703792250e+02
-1.640990626538893764e+02,-4.649011208906246750e+00,1.172593981030142487e+02
-1.636076146775321263e+02,-2.861049520256013778e+00,1.117879211928858894e+02
-1.633306881080167159e+02,-1.719124588756336225e+00,1.081505958650419643e+02
-1.630706441677682506e+02,-4.797518605923263291e-01,1.045089275277972405e+02
-1.628453105936136183e+02,1.697215889486124452e+00,9.806270072754041678e+01
-1.628311105902748466e+02,2.706494835982833358e+00,9.475251203325197480e+01
-1.628251453806166751e+02,3.694560322654781626e+00,9.187422009783882970e+01
-1.627623878437427152e+02,3.746400566138540000e+00,9.137164400217379523e+01
-1.625843785397437387e+02,4.161407731025875023e+00,9.122135077738960263e+01
-1.630042211562287662e+02,3.964134599159181427e+00,9.097122623367870631e+01
-1.629306871849603340e+02,3.946146064431357292e+00,9.108135379400417264e+01
-1.631262248428072610e+02,3.959142903870308317e+00,9.100514719595089730e+01
