-7.739999017769901013e-03,1.240312186055429929e-02,5.069756293820648629e-01
-1.059602288624991034e-02,7.667542160698874627e-03,5.021206554116522947e-01
-9.143319063018878756e-03,8.431277816212084941e-03,5.067095457532306835e-01
-8.168802364743661670e-03,7.961363780328224726e-03,5.070046453146931364e-01
-7.160164645000001438e-03,8.554472168880326854e-03,5.082771670904113748e-01
-8.952663907601056403e-03,1.115831910079793932e-02,5.084175419791175932e-01
2.112017670847075174e-02,-2.902442464772808997e-02,5.036779718650937765e-01
2.757944541604965411e-02,-3.836067410788852883e-02,5.036214453527474433e-01
3.210115603577572141e-02,-3.770736766665360590e-02,5.042428400224189255e-01
2.795078533861522843e-02,-3.605475670676097644e-02,5.048895958381157678e-01
2.827172561847468915e-02,-3.838283574015019517e-02,5.024341394188137633e-01
2.794368463674033048e-02,-3.799762775276491200e-02,5.037335250692466238e-01
2.709605066507887045e-02,-3.709240104666858967e-02,5.027387718235880598e-01
2.636091753596364606e-02,-3.876116605242821422e-02,5.032928055731702432e-01
2.826391228973852698e-02,-3.825855647872163784e-02,5.042452890700854784e-01
2.851250204642035574e-02,-3.913533914303677502e-02,5.030261693561399738e-01
2.845157194306318846e-02,-3.787685064839087234e-02,5.040881926139260116e-01
2.424951784566602847e-02,-3.471678905168549406e-02,5.066791091205684605e-01
5.583344035359558838e-02,-3.558316560006755114e-02,5.046635322401868962e-01
8.598353356380353252e-02,-3.776224268795166927e-02,5.027256416260841299e-01
8.844295710801076960e-02,-3.543842794281725633e-02,5.045821107448933418e-01
8.855510023647711337e-02,-3.513775222460666786e-02,5.044009595101460741e-01
8.810385573228381173e-02,-3.689572503454347646e-02,5.028622826782105371e-01
8.794766123326365481e-02,-3.685085624164195078e-02,5.035358487458545529e-01
8.733464691089944110e-02,-3.710170547023645266e-02,5.031750760464093197e-01
8.681379096524360905e-02,-3.895007807397323635e-02,5.035166827033483727e-01
5.610147062921627681e-02,5.856624223403470580e-03,5.040095259450906306e-01
3.160701007707378968e-02,3.742736455560659314e-02,5.048625383681630829e-01
2.600766375079602982e-02,4.611962977645407691e-02,5.056267479943200582e-01
2.344855877564122268e-02,4.602969742127802771e-02,5.045740328441896683e-01
2.502760747211220035e-02,4.515485662040545634e-02,5.060380990594559592e-01
1.884311427505255127e-02,4.562629555866030973e-02,5.007253874840983388e-01
3.226325014783781864e-02,4.531443809282369173e-02,5.065146653368459706e-01
8.540082484622366077e-02,4.277268430359319751e-02,5.044933585425168676e-01
9.146141832446295916e-02,4.498736963507565106e-02,5.033647876880396055e-01
9.103696535784647215e-02,4.418589935000739183e-02,5.028290818278240426e-01
9.151554091285740711e-02,4.467867876368317170e-02,5.030773259606873271e-01
