-9.116938859314237220e+01,-1.592012095540369643e+01,-1.689705625802434668e+02
-9.141634712708447807e+01,-1.634591806966781746e+01,-1.669587479451195406e+02
-9.237477369941223060e+01,-1.617378650048085831e+01,-1.634803223582525220e+02
-9.266550390807732640e+01,-1.582883512193729558e+01,-1.625121955179008637e+02
-9.316148237700954837e+01,-1.576929569435851874e+01,-1.608097002724264541e+02
-9.398562594316263130e+01,-1.561294947998450766e+01,-1.579549297623596260e+02
-9.448521536642870444e+01,-1.561688761331202180e+01,-1.562559929793463596e+02
-9.510582100357093793e+01,-1.521278081965710349e+01,-1.543806385291538277e+02
-9.537884272460500767e+01,-1.521371802254934558e+01,-1.528356057941690551e+02
-9.577433152873837230e+01,-1.511821147702971935e+01,-1.514600550411190341e+02
-9.652028413979708432e+01,-1.484027795593039833e+01,-1.489742757297443632e+02
-9.760480809111942335e+01,-1.413000363058229070e+01,-1.476279753814360731e+02
-9.795823790134444664e+01,-1.393602630293024802e+01,-1.458938715061346159e+02
-9.870865928747423368e+01,-1.354448207685891603e+01,-1.432567681711072112e+02
-9.970778536710106721e+01,-1.303379458717374462e+01,-1.397381967273719852e+02
-1.002163235602839677e+02,-1.266152086870750182e+01,-1.383144133597023711e+02
-1.010320286030650578e+02,-1.210091795693937478e+01,-1.352333595195034945e+02
-1.013993682779470333e+02,-1.187720787046105997e+01,-1.332082576371032872e+02
-1.017230604142841202e+02,-1.153201557025440849e+01,-1.310887495550574329e+02
-1.021527105608043371e+02,-1.088680601036687889e+01,-1.285940920040631568e+02
-1.026696169387305133e+02,-1.069256085553258728e+01,-1.273508826237141136e+02
-1.030971297138502791e+02,-1.032444808759108845e+01,-1.257184261072330713e+02
-1.035550294005067968e+02,-9.718493811335303434e+00,-1.234647542681782681e+02
-1.040466207367470304e+02,-9.037392382168354388e+00,-1.210477717244899623e+02
-1.044755122602151118e+02,-8.706472545958265030e+00,-1.189721411869504379e+02
-1.048632848334690095e+02,-7.957598883340331497e+00,-1.165794089569905339e+02
-1.051313196529317082e+02,-7.421157643914062518e+00,-1.143413647401190048e+02
-1.057924404880938454e+02,-6.609062113286741535e+00,-1.117520936030320939e+02
-1.061644540352117758e+02,-5.548432839263746530e+00,-1.079418283966442687e+02
-1.064090834741961658e+02,-5.100147532973152487e+00,-1.066174542818191355e+02
-1.069843189407510096e+02,-4.165123902977295955e+00,-1.024432880841150677e+02
-1.072974623568796630e+02,-3.211083179435774593e+00,-9.955192257252900845e+01
-1.073883533545384097e+02,-2.245579204549269736e+00,-9.715411451512575525e+01
-1.078673416629002304e+02,-1.387992590208295018e+00,-9.360668317334329913e+01
-1.081764873056921203e+02,-7.363607179231750344e-01,-9.186341535129356828e+01
-1.081125216092026449e+02,-2.456344901747322673e-01,-9.009935543686894732e+01
-1.077991782571015591e+02,1.022856095024168077e+00,-8.713481970357540263e+01
-1.079538877446935174e+02,1.993513676386848399e+00,-8.362709524755089774e+01
-1.085501316528861082e+02,3.373299231753137395e+00,-7.982295637538936717e+01
-1.077156571631871458e+02,5.383318543561463443e+00,-7.364210623871657901e+01
-1.077600706490231630e+02,6.218741680983185027e+00,-7.121340104236975321e+01
-1.073429518275477079e+02,7.540952167944801054e+00,-6.685552464782115578e+01
-1.066739152608732155e+02,8.448087386620645844e+00,-6.430261609869550909e+01
-1.068645441827281388e+02,9.121592702760251470e+00,-6.190861151809366447e+01
-1.065999278591820598e+02,9.875770279647014149e+00,-5.928059967151529719e+01
-1.061395478485964645e+02,1.161059311973026986e+01,-5.349751288081859002e+01
-1.055263018549376142e+02,1.247032412849776506e+01,-5.051440894373503454e+01
-1.051957585507490336e+02,1.312230649663078452e+01,-4.828989925298093056e+01
-1.046484175099575822e+02,1.382987170555216849e+01,-4.533469754722633382e+01
-1.042270363534702540e+02,1.435847555068241910e+01,-4.318949986086774118e+01
-1.032875641289550401e+02,1.535513933570436684e+01,-3.897360254312596339e+01
-1.024168577985981869e+02,1.607070229672936179e+01,-3.548892873540583537e+01
-1.016674694412532176e+02,1.669314054184122043e+01,-3.221653564936382708e+01
-1.008458291582505666e+02,1.738758976785589283e+01,-2.874803104733312153e+01
-9.980006953506622835e+01,1.791568394071481762e+01,-2.474294153448287048e+01
-9.892325453413397440e+01,1.842583693070959328e+01,-2.204829195710202683e+01
-9.786126546237287016e+01,1.875213821427385241e+01,-1.842431216522038184e+01
-9.704678419381654919e+01,1.915613334865501827e+01,-1.584487517705423620e+01
-9.585722903359030056e+01,1.953628044747196313e+01,-1.190477197326552172e+01
-9.472701253091513252e+01,1.985977743015383368e+01,-8.408292292138328961e+00
-9.350177160125575426e+01,2.044052260066800741e+01,-4.828282926305899281e+00
-9.143354172777615929e+01,2.056807375490629042e+01,1.363490675101736382e+00
-8.879860707920936136e+01,2.033870896555743357e+01,9.411842259033013747e+00
-8.792537580625567273e+01,2.022466308189082795e+01,1.226171375545017561e+01
-8.691602250683506270e+01,2.030462260921038009e+01,1.571015752948400390e+01
-8.571074345814155038e+01,2.008247039937648282e+01,1.923300150075039383e+01
-8.408792862793985989e+01,1.959586258951231130e+01,2.439536991731444360e+01
-8.190640333880142521e+01,1.887966064271959610e+01,3.216280933245124629e+01
-8.036759378078592420e+01,1.744519782181864898e+01,4.007359189473367422e+01
-7.925310555538551682e+01,1.737555012267306509e+01,4.097156997795337219e+01
-7.820065035558282318e+01,1.681731205066260060e+01,4.460685978565845744e+01
-7.645701344299750701e+01,1.532291131606111811e+01,5.228019159707631758e+01
-7.578844392647698669e+01,1.454268203777301061e+01,5.621855062365270328e+01
-7.501509910336037024e+01,1.363654990851401649e+01,5.914892770748963358e+01
-7.380958093649530838e+01,1.296074031964921325e+01,6.263886592897123506e+01
-7.388945260392634395e+01,1.181848270162116954e+01,6.626944554117993391e+01
-7.355875875495705429e+01,1.086326192638354016e+01,7.021097023324161057e+01
-7.219635676238998201e+01,9.745964299725752511e+00,7.363809038789901251e+01
-7.256635768710530954e+01,8.670311036476753941e+00,7.717728697647862646e+01
-7.203834301454681110e+01,6.833809000620760798e+00,8.266360942890632657e+01
-7.180840556357186699e+01,5.527746722164653015e+00,8.675294459082353171e+01
-7.129481984776306547e+01,4.910317177255104859e+00,8.907868199680036980e+01
-7.150946753874438855e+01,3.903008144274855873e+00,9.228141056901978345e+01
-7.123233803393092956e+01,3.264576414206552979e+00,9.415602822237649150e+01
-7.132381364843962501e+01,2.647578158548262728e+00,9.607651074827406035e+01
-7.107893567647217026e+01,1.850840160945876001e+00,9.891011421272560256e+01
-7.135864763199799654e+01,1.163436100396119555e+00,1.004480548478148592e+02
-7.140206280830842900e+01,1.289175202113808649e-01,1.034008260142615114e+02
-7.152898822564681325e+01,-5.011281922253731924e-01,1.053397897180498006e+02
-7.163486897776614626e+01,-1.420521262513517735e+00,1.083133877977409867e+02
-7.209864932963901651e+01,-2.295525577433403797e+00,1.110950691912371582e+02
-7.207454890513758983e+01,-2.894169538383642770e+00,1.127659375540064133e+02
-7.278471641964004846e+01,-4.871527696426946719e+00,1.192237927027609317e+02
-7.330238875640796437e+01,-6.267047359232246428e+00,1.236176810732481641e+02
-7.438041080434469166e+01,-8.052647088078151327e+00,1.296434724645313565e+02
-7.459360396440661134e+01,-8.686124786356241856e+00,1.322248925972977247e+02
-7.612768969920325901e+01,-1.060571747118860308e+01,1.404868431460047304e+02
-7.694830491875397627e+01,-1.146167903642736086e+01,1.437100476960753213e+02
-7.847037424900848634e+01,-1.290543393272752581e+01,1.497805563689276198e+02
-8.033116220704819455e+01,-1.397405021515777435e+01,1.542781340847023159e+02
-8.233441424323078195e+01,-1.512551468070708083e+01,1.619091273806516540e+02
-8.405368615882350980e+01,-1.544737221438332497e+01,1.695406790399831038e+02
-8.545029886082309645e+01,-1.594937866880394317e+01,1.744381086076427323e+02
-8.661950142593894952e+01,-1.595166267758000700e+01,1.779411385395789580e+02
-8.876484960733851892e+01,-1.624622974290638666e+01,-1.765704101885383466e+02
-8.998689135083583324e+01,-1.621251603905275473e+01,-1.731030270123801245e+02
-9.082933301113881441e+01,-1.611738982736466852e+01,-1.703576857250146475e+02
-9.189063526258698289e+01,-1.623650612260081161e+01,-1.654298051228196584e+02
-9.313136929962762167e+01,-1.594900061527955337e+01,-1.612497235273376646e+02
-9.513537935205819451e+01,-1.543352122026741746e+01,-1.545283134644231779e+02
-9.673705576436167064e+01,-1.477144478092864688e+01,-1.503092783391939804e+02
-9.812014723288875473e+01,-1.413077207367235744e+01,-1.460130884146304027e+02
-9.953573985486056586e+01,-1.323843639930197646e+01,-1.405076172160140970e+02
-1.009275618395518137e+02,-1.249889648601619463e+01,-1.356464094170942474e+02
-1.019867190575240272e+02,-1.165385464134900317e+01,-1.308713178333157146e+02
-1.028942247606971279e+02,-1.072014302050699541e+01,-1.266040759242893046e+02
-1.037567283803644074e+02,-9.747289898044305900e+00,-1.224800319429241711e+02
-1.041163143121729036e+02,-9.284261285618210735e+00,-1.204852809547423362e+02
-1.053870935759998559e+02,-7.584401976770094755e+00,-1.141432527736017590e+02
-1.056888296537468648e+02,-6.676206146119302964e+00,-1.110737803991844572e+02
-1.064302459353200447e+02,-5.438945025839659664e+00,-1.063705332211481505e+02
-1.069938205324968550e+02,-4.175301441667739866e+00,-1.026578723527919976e+02
-1.074031549095660552e+02,-1.916162545646429516e+00,-9.570351810410001292e+01
-1.082796466984152346e+02,-1.932959221929134164e-01,-8.940921490475744804e+01
-1.080495715324184403e+02,1.219330946232304758e+00,-8.503829678973743000e+01
-1.083709365686802499e+02,4.085797732804159033e+00,-7.720102542777048882e+01
-1.076407721235366495e+02,6.136906182081760086e+00,-7.076896147839838136e+01
-1.078516922072975177e+02,7.882605860876525483e+00,-6.515857113219391294e+01
-1.066319077165249922e+02,9.968295368076450558e+00,-5.891009990211497183e+01
-1.061160872514764435e+02,1.121448675258943162e+01,-5.460768801192166677e+01
-1.055995169752521861e+02,1.239379173919884103e+01,-5.042919330516419762e+01
-1.049728348960070008e+02,1.262581721908658317e+01,-4.881303905318086578e+01
-1.046915950562267597e+02,1.340468229494710606e+01,-4.659809462993882079e+01
-1.039747609423799588e+02,1.463354460068821972e+01,-4.139226316012211981e+01
-1.028349890181609538e+02,1.559846730911469059e+01,-3.697448598615221727e+01
-1.016952293034190120e+02,1.672987029548123772e+01,-3.196489365310018727e+01
-1.009947408382463294e+02,1.725374683558175093e+01,-2.915019461354068753e+01
-9.978019002820812489e+01,1.802179564721800276e+01,-2.472330859503989942e+01
-9.917483838123123974e+01,1.814133304327783947e+01,-2.233447450081364849e+01
-9.809206237140350026e+01,1.870176874062667238e+01,-1.900683854784227478e+01
-9.690663266559381839e+01,1.907085485467503005e+01,-1.512783036914744805e+01
-9.645488043263246425e+01,1.926277575415268473e+01,-1.372659107149604729e+01
-9.546542124673710816e+01,1.948969460445311341e+01,-1.069108573710813914e+01
-9.467031972151011132e+01,2.003906098841971684e+01,-8.229164783575443565e+00
-9.351668198616343375e+01,2.003754985363048746e+01,-4.707782449531923596e+00
-9.197272011095223831e+01,1.988918028157690898e+01,-3.510822327242710261e-02
-9.057207069125830401e+01,2.039076482286134961e+01,4.349314998077821848e+00
-8.905249006724551464e+01,2.035761593542651582e+01,9.024719917489864685e+00
-8.831166208357525704e+01,2.028062556978085240e+01,1.137871634041905189e+01
-8.656737884721445653e+01,2.008388263308032862e+01,1.695264601574782048e+01
-8.568650725412875602e+01,2.001623516446671047e+01,1.964954167189473111e+01
-8.447332414019174962e+01,1.967186984721410425e+01,2.321123358523723113e+01
-8.375692993933478192e+01,1.953422571798228802e+01,2.592295178866839578e+01
-8.256593320636771693e+01,1.902050030394417846e+01,3.005968957304677502e+01
-8.145898586731478019e+01,1.847998718830901055e+01,3.463075815602445573e+01
-8.052138351482923895e+01,1.815299838713141511e+01,3.732051969450946416e+01
-7.914020048105395233e+01,1.739925331057069258e+01,4.136971461923758397e+01
-7.726449173439156937e+01,1.642842984770698678e+01,4.797766954881642931e+01
-7.600602963308021742e+01,1.582744412111660637e+01,5.150892227089028097e+01
-7.627282784381178260e+01,1.483477064662439915e+01,5.497354030784546808e+01
-7.522894584269471352e+01,1.357741593860616724e+01,6.010145183697220261e+01
-7.446592280615787729e+01,1.267055510919119676e+01,6.346092673902415271e+01
-7.339683317445431499e+01,1.076154130203444659e+01,7.043400988701510812e+01
-7.280015072936576814e+01,9.438352741858688333e+00,7.473929063900304470e+01
-7.151484597025590517e+01,8.026188661047655160e+00,7.930568682034021322e+01
-7.195732799925409040e+01,7.163276585952102593e+00,8.203307182259611352e+01
-7.196005127914659738e+01,6.508819607052169331e+00,8.430462956026066479e+01
-7.146490408510776149e+01,5.088203376938254863e+00,8.890470230104952520e+01
-7.131103796849463095e+01,1.519909497255823139e+00,9.978856471966325614e+01
-7.142104314768751294e+01,-5.203137760719414029e-01,1.056156110047514858e+02
-7.185567798024692365e+01,-2.747832127821362214e+00,1.123942606906368269e+02
-7.236829866059852634e+01,-3.378783616716324101e+00,1.150645610655140985e+02
