1.058105128413283182e+02,-1.053019473485979063e+01,1.320770598519022485e+02
1.065082437833598448e+02,-9.296683648320138715e+00,1.277164109787670299e+02
1.069850803773548051e+02,-8.568620039708299885e+00,1.253415719289855588e+02
1.075879680764846142e+02,-7.431976240902002928e+00,1.213208099080696343e+02
1.078312803287585666e+02,-6.587219987800915888e+00,1.184690268596858402e+02
1.086177919686539184e+02,-4.815921913955512501e+00,1.134764890605709553e+02
1.087075271391165785e+02,-4.108905123327948772e+00,1.109354176610918046e+02
1.088521918827841404e+02,-3.291286398181192396e+00,1.080699280327870468e+02
1.089689951691710377e+02,-2.620821310734217313e+00,1.057120945108472512e+02
1.091061503741350833e+02,-1.965159864136272638e+00,1.036063660719299264e+02
1.091609600980193022e+02,-9.122962513081076530e-01,1.009022822522700267e+02
1.092267209966167343e+02,9.227741340417372484e-01,9.535362381286473976e+01
1.093089096348635394e+02,1.553314224373252728e+00,9.318643441472706002e+01
1.093918895835139580e+02,2.094017199066531276e+00,9.134386377322667272e+01
1.093244088032253813e+02,2.316271347196444452e+00,9.129128149905197631e+01
1.091804135975858969e+02,2.378981617570003149e+00,9.125081935127053612e+01
1.091829209235594078e+02,3.205911124477489049e-01,9.742227389430965445e+01
1.090693499814146463e+02,-1.271788897264493512e+00,1.022273070962189081e+02
1.090290323359931790e+02,-2.670914127417333361e+00,1.063913408307618624e+02
1.088264595121288920e+02,-3.791135269877662584e+00,1.098818005560207496e+02
1.084993665842745543e+02,-4.668876087515682727e+00,1.127349852824006149e+02
1.078551277926576546e+02,-6.596351267769889226e+00,1.185655738269004615e+02
1.074134907183392613e+02,-7.555705062296063979e+00,1.218745917058253951e+02
1.068756356418612654e+02,-8.756969288727626477e+00,1.259318505190645254e+02
1.063846117407110654e+02,-9.698100976665763540e+00,1.290793571746460202e+02
1.057451707635699307e+02,-1.083521980562884046e+01,1.330065151146827702e+02
1.049167920717916331e+02,-1.179828297435211759e+01,1.375162505694121080e+02
1.044371277982616704e+02,-1.230037359651298878e+01,1.396397405768169335e+02
1.033887236391983038e+02,-1.319728349336567064e+01,1.436570588665631476e+02
1.025298305533869012e+02,-1.408073228146341194e+01,1.478592917749603259e+02
1.004435876422016491e+02,-1.525934872582688762e+01,1.527416077207957130e+02
9.862032069854872418e+01,-1.635587025142953266e+01,1.599056403488464468e+02
9.729825886158320714e+01,-1.703554968787051038e+01,1.647354870642193134e+02
9.620010116767593900e+01,-1.713467373730183141e+01,1.696493372478731771e+02
9.484813544159143817e+01,-1.752131318268059701e+01,1.739195338451572184e+02
9.395296890070925144e+01,-1.790992313938144065e+01,1.768874304037200602e+02
9.250345869767646434e+01,-1.828019833476378864e+01,-1.789520598614775508e+02
9.237782771972675278e+01,-1.809581873392698270e+01,-1.788483456983729525e+02
9.235980189155685594e+01,-1.813674367918602925e+01,-1.787840555370777338e+02
9.413214451275425176e+01,-1.789221575548502940e+01,1.755459151682617289e+02
9.547614230165874005e+01,-1.744342990069052135e+01,1.722644569712693681e+02
9.636868060290892402e+01,-1.730539794325794034e+01,1.673610181415660634e+02
9.833731760408097955e+01,-1.669424763236265719e+01,1.607217580290084697e+02
1.004452581574198291e+02,-1.543875011577655521e+01,1.544416816367175329e+02
1.014962906102215356e+02,-1.493388239069802026e+01,1.504540587863864118e+02
1.028005334253917056e+02,-1.398244927377550262e+01,1.468656497927096325e+02
1.033055259223718281e+02,-1.348327328958986371e+01,1.446666192593174287e+02
1.042673520787999024e+02,-1.251539693627443484e+01,1.403208860649152996e+02
1.053835470892387747e+02,-1.116244507388478624e+01,1.348948831445607368e+02
1.057543246856944990e+02,-1.067866816702757760e+01,1.325633388325790065e+02
1.063898860158957405e+02,-9.596596312835950826e+00,1.290911942047891898e+02
1.068675214671415148e+02,-8.833382958779404603e+00,1.263262886561211076e+02
1.078667687306659388e+02,-6.800352323760570528e+00,1.192480277232190957e+02
1.083687953688766186e+02,-5.811318590421380215e+00,1.158841171881049661e+02
1.087562104256689395e+02,-4.042785102801873087e+00,1.103193590007807785e+02
1.088973496407960937e+02,-3.032498692309626875e+00,1.077772703315085465e+02
1.089690068738746618e+02,-2.472382527810902175e+00,1.058059514607057849e+02
1.091819713560100524e+02,-1.496972065473672009e+00,1.030119980501273034e+02
1.093201758044308889e+02,-2.156670961078036020e-01,9.928224065944350230e+01
1.094449180710279990e+02,1.248742770622966347e+00,9.400565553332559432e+01
1.093867211907570436e+02,2.027080334717624943e+00,9.153983524129507998e+01
1.093632307429195123e+02,2.266368364085003861e+00,9.095350801571106558e+01
1.093188477203443654e+02,2.176189598860736485e+00,9.096509931828596507e+01
1.092717591078264547e+02,1.923941162225494939e+00,9.229619873894958459e+01
1.092274240933601988e+02,-6.181525702135914901e-02,9.835622449038916670e+01
1.090307014501249654e+02,-1.419859615289349009e+00,1.026869431809240609e+02
1.090226221247614546e+02,-3.104080319578901737e+00,1.075756663133782638e+02
1.087176040013876417e+02,-4.176138606192199454e+00,1.108262727186499035e+02
1.084798280316908716e+02,-4.940216419735587117e+00,1.132358239521894063e+02
1.080437450748197392e+02,-5.575722715195010615e+00,1.155217964044213801e+02
1.074684722233169651e+02,-7.127268203449752981e+00,1.205703098257123855e+02
1.072055329369765246e+02,-8.186371708866774455e+00,1.237895102864312946e+02
1.065540325470178260e+02,-9.537416339532319043e+00,1.285042363143855084e+02
1.061104600625763226e+02,-1.015158715213362228e+01,1.307645024708598100e+02
1.056187154146923177e+02,-1.096544026145567940e+01,1.336374270439902432e+02
1.048293958609306742e+02,-1.192255379491595768e+01,1.380423950728475404e+02
1.036306679511227458e+02,-1.275030203926429806e+01,1.412701370019545948e+02
1.030648292832937329e+02,-1.337193994374722905e+01,1.444460061946217593e+02
1.021210207325207904e+02,-1.421952749089165025e+01,1.483027403135055522e+02
1.017160373431525500e+02,-1.465269163873441904e+01,1.506384404511220794e+02
9.956629215422670143e+01,-1.602751699354852377e+01,1.565118233966389312e+02
9.849546071033043404e+01,-1.652596369378014884e+01,1.601300402589002942e+02
9.748813456988716553e+01,-1.691996724388371121e+01,1.638798353755649089e+02
9.683707806599558410e+01,-1.711320755054783405e+01,1.660396212613067064e+02
9.604988920646026429e+01,-1.716846459621543985e+01,1.693408819920179553e+02
9.563253171697473931e+01,-1.738394663637010495e+01,1.718703735025395360e+02
9.459621464966004112e+01,-1.753126798106590911e+01,1.745675013648470610e+02
9.396626724666471375e+01,-1.779143708557961290e+01,1.767124350205563701e+02
9.254400371384043922e+01,-1.817896223370964393e+01,-1.794721815265304485e+02
9.243157837625642514e+01,-1.828684996631942283e+01,-1.789379229057582279e+02
9.243345066751226113e+01,-1.820813543495964737e+01,-1.785191024519432972e+02
9.237417532451303259e+01,-1.827273390099737682e+01,-1.785510101382616313e+02
9.241482013757298830e+01,-1.821292844189315119e+01,-1.785198238069602041e+02
9.400611781445869042e+01,-1.782461046960459328e+01,1.766188510581269497e+02
9.573340318689599826e+01,-1.729917134795864442e+01,1.716997472761561880e+02
9.650462050863535524e+01,-1.723651504001588819e+01,1.670657630130446591e+02
9.738469147812460847e+01,-1.702274073173795443e+01,1.637055046981544137e+02
9.928233303889264505e+01,-1.607439443712632610e+01,1.587887169359340760e+02
1.006099509848546205e+02,-1.529128317948816651e+01,1.538815008442384737e+02
1.010293845300989091e+02,-1.506382689872048708e+01,1.516657286321627112e+02
1.017819313581167933e+02,-1.459798429839698208e+01,1.486888980609207351e+02
1.032270363562374200e+02,-1.345524833284688349e+01,1.444875180538299730e+02
1.036138051049434381e+02,-1.292934446362797907e+01,1.426585206194389741e+02
1.050063885827540844e+02,-1.162073316096826758e+01,1.365743053596590357e+02
1.056590927450467490e+02,-1.090308464083707740e+01,1.336064728499695491e+02
1.061514164417874326e+02,-1.025113250698912637e+01,1.311303056901769253e+02
1.063661982780009367e+02,-9.834923836452039936e+00,1.294064530731596392e+02
1.067265615572585773e+02,-9.077334931484189795e+00,1.271150641371144872e+02
1.071461033558654066e+02,-8.382765827348190868e+00,1.240016285315861495e+02
1.076051567626415704e+02,-7.452355044549578089e+00,1.212283579238867901e+02
1.077754439039711372e+02,-7.134557343467965218e+00,1.199796378718780261e+02
1.080903326680448657e+02,-6.258130944137164420e+00,1.175341500319760968e+02
1.082558279455069226e+02,-5.528609432389801626e+00,1.151560171188033195e+02
1.085198229302797728e+02,-4.837053009925981861e+00,1.126375957492023048e+02
1.087642331913265537e+02,-3.996340188715208797e+00,1.106420122531771284e+02
1.087779984128201960e+02,-3.176964381685503547e+00,1.078372458817967754e+02
1.089639423434642822e+02,-2.208984190783173318e+00,1.047201703388406457e+02
1.090286592041146179e+02,-1.636205245102226868e+00,1.024591979563675039e+02
1.092408872546104703e+02,-2.500966915784564870e-01,9.870254914362479326e+01
1.092743480411969301e+02,8.957656681548387123e-01,9.571165934858976243e+01
1.090567912705958236e+02,1.530382729841822220e+00,9.358355390860695877e+01
1.092240667579149687e+02,2.286777279165046473e+00,9.127481759418930096e+01
1.090771442179625126e+02,2.421560331713520586e+00,9.108636488602454051e+01
1.091926661942457173e+02,2.280417523366448762e+00,9.104622151964866816e+01
1.092548245564567821e+02,2.291294368215117672e+00,9.103822938063277093e+01
